"fips"|"regular_pub"|"alt_pub"|"special_pub"|"votech_pub"|"nat_lunch_participant"|"nat_lunch_CEOprov_eligible"|"pub_prek"|"pub_total_students"|"pub_fte_teachers"|"regular_pri"|"alt_pri"|"special_pri"|"votech_pri"|"other_private_edu"|"private_school"|"religious"|"pri_prek"|"pri_total_students"|"pri_fte_teachers"
"320030017132"|1|0|0|0|1|1|0|769|26|0|0|0|0|0|0|0|0|0|0
"320030017152"|1|0|0|0|1|1|1|572|39.5|0|0|0|0|0|0|0|0|0|0
"320030017161"|1|0|0|0|1|1|1|538|37|0|0|0|0|0|0|0|0|0|0
"320030017171"|1|0|0|0|0|0|0|93|4|0|0|0|0|0|0|0|0|0|0
"320030018015"|1|0|0|0|1|1|1|752|39|0|0|0|0|0|0|0|0|0|0
"320030019012"|3|0|0|0|2|2|1|3227|148|0|0|0|0|0|0|0|0|0|0
"320030022011"|1|0|0|0|1|1|1|543|29|0|0|0|0|0|0|0|0|0|0
"320030022042"|1|0|0|0|1|1|0|2835|146|0|0|0|0|0|0|0|0|0|0
"320030022062"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|3|1.9
"320030022073"|1|0|0|0|1|1|0|1079|39|0|0|0|0|0|0|0|0|0|0
"320030024043"|1|0|0|0|1|1|1|727|34|0|0|0|0|0|0|0|0|0|0
"320030025011"|2|0|0|0|2|2|1|1478|73|0|0|0|0|0|0|0|0|0|0
"320030025013"|0|0|1|0|1|1|1|118|24|0|0|0|0|0|0|0|0|0|0
"320030025051"|1|0|0|0|1|1|1|619|41|0|0|0|0|0|0|0|0|0|0
"320030026031"|1|0|0|0|1|1|1|383|28|0|0|0|0|0|0|0|0|0|0
"320030027071"|1|0|0|0|1|1|1|624|33|0|0|0|0|0|0|0|0|0|0
"320030027073"|1|0|0|0|1|1|1|494|26|0|0|0|0|0|0|0|0|0|0
"320030028082"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|2|1
"320030028112"|3|0|0|0|2|1|0|3112|107|0|0|0|0|0|0|0|0|0|0
"320030028141"|1|0|0|0|1|1|0|2052|84|0|0|0|0|0|0|0|0|0|0
"320030028212"|2|0|0|0|0|0|1|651|27|0|0|0|0|0|0|0|0|0|0
"320030028222"|1|0|0|0|1|1|1|592|38|0|0|0|0|0|0|0|0|0|0
"320030028242"|1|0|0|0|1|1|1|466|28|0|0|0|0|0|0|0|0|0|0
"320030028252"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|10|1
"320030028262"|1|0|0|0|1|1|1|424|27|1|0|0|0|0|1|1|0|46|4.9
"320030028292"|1|0|0|0|1|1|1|503|27|0|0|0|0|0|0|0|0|0|0
"320030028341"|2|0|0|0|2|2|2|1173|63|0|0|0|0|0|0|0|0|0|0
"320030028361"|1|0|0|0|1|1|0|1144|48|0|0|0|0|0|0|0|0|0|0
"320030028372"|2|0|0|0|2|2|2|926|61|1|0|0|0|0|1|1|1|193|37
"320030028411"|3|0|0|0|3|3|3|1873|107|0|0|0|0|1|1|0|1|11|2
"320030028461"|1|0|0|0|1|1|1|779|44|0|0|0|0|0|0|0|0|0|0
"320030028471"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|133|20
"320030028511"|1|0|0|0|1|0|0|1025|38.5|0|0|0|0|0|0|0|0|0|0
"320030028531"|1|0|0|0|1|1|0|3270|126|0|0|0|0|0|0|0|0|0|0
"320030029021"|2|0|0|0|2|1|1|1758|76.3|0|0|0|0|0|0|0|0|0|0
"320030029051"|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|69|10.5
"320030029052"|3|0|0|0|0|0|1|2331|47.8|0|0|0|0|0|0|0|0|0|0
"320030029053"|1|0|0|0|1|1|0|2025|82|0|0|0|0|0|0|0|0|0|0
"320030029054"|2|0|0|0|0|0|0|408|10|0|0|0|0|0|0|0|0|0|0
"320030029153"|1|0|0|0|1|1|1|513|37|0|0|0|0|0|0|0|0|0|0
"320030029191"|2|0|0|0|1|1|0|3420|123|0|0|0|0|0|0|0|0|0|0
"320030029351"|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|45|9.3
"320030029381"|2|0|0|0|2|2|2|1332|77|1|0|0|0|0|1|1|0|279|23.4
"320030029411"|1|0|0|0|1|1|1|427|25|0|0|0|0|0|0|0|0|0|0
"320030029413"|1|0|0|0|1|1|1|538|34|0|0|0|0|0|0|0|0|0|0
"320030029471"|1|0|0|0|1|1|1|368|26|1|0|0|0|0|1|1|0|68|10.5
"320030029481"|2|0|0|0|2|2|1|1746|78|0|0|0|0|0|0|0|0|0|0
"320030029492"|1|0|0|0|1|1|1|606|34|0|0|0|0|0|0|0|0|0|0
"320030029503"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|2|2|136|17.4
"320030029522"|1|0|0|0|1|1|1|599|37|0|0|0|0|0|0|0|0|0|0
"320030029561"|0|2|0|0|1|1|0|152|13|0|0|0|0|0|0|0|0|0|0
"320030029582"|1|0|0|0|1|1|1|528|31|0|0|0|0|0|0|0|0|0|0
"320030029611"|1|0|0|0|1|1|0|1175|54|0|0|0|0|0|0|0|0|0|0
"320030029641"|1|0|0|0|1|1|1|622|41|0|0|0|0|0|0|0|0|0|0
"320030029671"|1|0|0|0|1|1|1|580|30|0|0|0|0|0|0|0|0|0|0
"320030029672"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|1|18|1
"320030029742"|2|0|0|0|0|0|0|1829|49|0|0|0|0|0|0|0|0|0|0
"320030029751"|1|0|0|0|0|0|0|628|15.5|1|0|0|0|0|1|1|0|396|35.8
"320030029752"|1|0|0|0|1|1|0|2326|85|0|0|0|0|0|0|0|0|0|0
"320030029761"|1|0|0|0|1|1|0|3149|130|0|0|0|0|0|0|0|0|0|0
"320030029762"|1|0|0|0|1|1|1|765|40|0|0|0|0|0|0|0|0|0|0
"320030029781"|2|0|0|0|2|1|0|3097|99|1|0|0|0|0|1|1|1|99|9
"320030029801"|1|0|0|0|1|1|1|871|45|0|0|0|0|0|0|0|0|0|0
"320030029821"|1|0|0|0|1|1|0|1529|58.5|0|0|0|0|0|0|0|0|0|0
"320030029851"|1|0|0|0|1|1|1|887|49|0|0|0|0|0|0|0|0|0|0
"320030030011"|2|0|0|0|2|2|1|1508|68|0|0|0|0|0|0|0|0|0|0
"320030030052"|1|0|0|0|1|1|1|477|27|0|0|0|0|0|0|0|0|0|0
"320030031021"|1|0|0|0|1|1|1|481|25|0|0|0|0|0|0|0|0|0|0
"320030032081"|1|0|0|0|1|1|0|1420|58|0|0|0|0|0|0|0|0|0|0
"320030032181"|2|0|0|0|2|2|1|1528|62|0|0|0|0|0|0|0|0|0|0
"320030032184"|1|0|0|0|0|0|0|400|17|0|0|0|0|1|1|1|1|16|2
"320030032192"|1|0|0|0|1|1|1|465|26|0|0|0|0|0|0|0|0|0|0
"320030032193"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|356|23.8
"320030032222"|1|0|0|0|1|1|1|817|44|0|0|0|0|0|0|0|0|0|0
"320030032291"|1|0|0|0|1|0|0|996|39|0|0|0|0|0|0|0|0|0|0
"320030032331"|1|0|0|0|1|1|0|865|22|0|0|0|0|0|0|0|0|0|0
"320030032342"|1|0|0|0|1|1|1|622|31|0|0|0|0|0|0|0|0|0|0
"320030032351"|1|0|0|0|1|0|0|674|14|0|0|0|0|0|0|0|0|0|0
"320030032361"|2|0|0|0|2|2|0|1900|83|0|0|0|0|0|0|0|0|0|0
"320030032403"|1|0|0|0|1|1|1|766|41|0|0|0|0|0|0|0|0|0|0
"320030032413"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|126|7.8
"320030032431"|1|0|0|0|1|1|1|614|31|0|0|0|0|1|1|0|1|10|1
"320030032453"|1|0|0|0|1|1|0|893|34|0|0|0|0|0|0|0|0|0|0
"320030032463"|2|0|0|0|2|2|2|834|53|0|0|0|0|0|0|0|0|0|0
"320030032492"|1|0|0|0|1|1|1|677|34|0|0|0|0|0|0|0|0|0|0
"320030032502"|2|0|0|0|2|2|0|4809|166|0|0|0|0|0|0|0|0|0|0
"320030032511"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|0|93|7
"320030032523"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|333|60
"320030032533"|1|0|0|0|1|1|0|1298|67|0|0|0|0|0|0|0|0|0|0
"320030032541"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|196|14.8
"320030032601"|1|0|0|0|0|0|0|131|0|0|0|0|0|0|0|0|0|0|0
"320030032611"|1|0|0|0|1|1|1|519|28|0|0|0|0|0|0|0|0|0|0
"320030032631"|1|0|0|0|1|1|1|1112|53|0|0|0|0|0|0|0|0|0|0
"320030032652"|1|0|0|0|1|1|1|771|41|0|0|0|0|0|0|0|0|0|0
"320030032671"|2|1|0|0|3|3|1|3731|152|1|0|0|0|0|1|1|0|1474|78.5
"320030032682"|1|0|0|0|1|1|1|408|23|0|0|0|0|0|0|0|0|0|0
"320030032691"|1|0|0|0|1|1|1|585|39|0|0|0|0|0|0|0|0|0|0
"320030033031"|2|0|0|0|0|0|0|399|11.25|0|0|0|0|0|0|0|0|0|0
"320030033053"|1|0|0|0|1|1|1|582|30|0|0|0|0|0|0|0|0|0|0
"320030033054"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|1|49|4
"320030033071"|1|0|0|0|1|1|0|1564|64|0|0|0|0|0|0|0|0|0|0
"320030033072"|1|0|0|0|1|1|1|687|44|1|0|0|0|0|1|1|1|189|14.5
"320030033081"|1|0|0|0|1|1|1|557|32|0|0|0|0|0|0|0|0|0|0
"320030033122"|1|0|0|0|1|1|1|692|35|0|0|0|0|0|0|0|0|0|0
"320030033132"|1|0|0|0|1|1|1|755|40|0|0|0|0|0|0|0|0|0|0
"320030033141"|1|0|0|0|1|1|0|3119|127|0|0|0|0|0|0|0|0|0|0
"320030033162"|1|0|0|0|1|1|1|632|38|0|0|0|0|0|0|0|0|0|0
"320030033163"|2|0|0|0|2|2|2|1199|64|0|0|0|0|0|0|0|0|0|0
"320030033192"|1|0|0|0|1|1|1|609|29|0|0|0|0|0|0|0|0|0|0
"320030033201"|3|0|0|0|3|1|0|4355|169|0|0|0|0|0|0|0|0|0|0
"320030033211"|1|0|0|0|1|1|0|3177|123|0|0|0|0|0|0|0|0|0|0
"320030033221"|1|0|0|0|1|1|0|1415|52|0|0|0|0|0|0|0|0|0|0
"320030034082"|1|0|0|0|1|1|1|527|27|0|0|0|0|0|0|0|0|0|0
"320030034091"|1|0|0|0|1|0|0|993|34|0|0|0|0|0|0|0|0|0|0
"320030034102"|1|0|0|0|1|1|0|383|0|0|0|0|0|0|0|0|0|0|0
"320030034112"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|191|12
"320030034123"|1|0|0|0|1|1|1|516|32|0|0|0|0|0|0|0|0|0|0
"320030034132"|1|0|0|0|1|1|0|452|13|1|0|0|0|0|1|1|0|42|6.4
"320030034141"|2|0|0|0|2|1|1|1395|49|0|0|0|0|0|0|0|0|0|0
"320030034151"|1|0|0|0|1|0|0|988|38.5|0|0|0|0|0|0|0|0|0|0
"320030034155"|1|0|0|0|1|1|0|885|39|0|0|0|0|0|0|0|0|0|0
"320030034163"|1|0|0|0|1|1|1|654|37|0|0|0|0|0|0|0|0|0|0
"320030034181"|1|0|0|0|1|1|0|2517|101|0|0|0|0|0|0|0|0|0|0
"320030034192"|1|0|0|0|1|1|1|604|34|0|0|0|0|0|0|0|0|0|0
"320030034203"|1|0|0|0|1|1|1|683|35|0|0|0|0|0|0|0|0|0|0
"320030034213"|2|0|0|0|2|2|2|1068|55|0|0|0|0|0|0|0|0|0|0
"320030034222"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|153|15.9
"320030034234"|1|0|0|0|1|1|1|595|29|0|0|0|0|0|0|0|0|0|0
"320030034235"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|239|14
"320030034261"|1|0|0|0|1|1|1|604|35|0|0|0|0|0|0|0|0|0|0
"320030034312"|1|0|0|0|1|1|1|555|32|0|0|0|0|0|0|0|0|0|0
"320030035002"|2|0|0|0|2|2|2|605|24|0|0|0|0|0|0|0|0|0|0
"320030036092"|1|0|0|0|0|0|0|80|0|0|0|0|0|0|0|0|0|0|0
"320030036094"|1|0|0|0|1|1|1|554|26|0|0|0|0|0|0|0|0|0|0
"320030036102"|0|1|0|0|1|1|0|1594|0|0|0|0|0|0|0|0|0|0|0
"320030036103"|1|0|0|0|1|1|0|2004|65|0|0|0|0|0|0|0|0|0|0
"320030036104"|1|0|0|0|1|1|1|687|36|0|0|0|0|0|0|0|0|0|0
"320030036131"|1|0|0|0|1|1|0|1036|35|0|0|0|0|0|0|0|0|0|0
"320030036133"|1|0|0|0|1|1|0|268|4|0|0|0|0|0|0|0|0|0|0
"320030036161"|1|0|0|0|1|1|1|472|31|0|0|0|0|0|0|0|0|0|0
"320030036163"|2|0|0|0|2|2|0|239|9|0|0|0|0|0|0|0|0|0|0
"320030036171"|2|0|0|0|2|2|1|1641|40|0|0|0|0|0|0|0|0|0|0
"320030036201"|1|0|0|0|1|1|1|680|39|0|0|0|0|0|0|0|0|0|0
"320030036261"|1|0|0|0|1|0|0|2393|85.59|0|0|0|0|0|0|0|0|0|0
"320030036271"|1|0|0|0|1|1|1|485|13|0|0|0|0|0|0|0|0|0|0
"320030036301"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|85|7
"320030036302"|3|0|0|0|3|2|2|2290|83|0|0|0|0|0|0|0|0|0|0
"320030036321"|1|0|0|0|1|1|1|613|34|0|0|0|0|1|1|0|1|10|1
"320030036343"|1|0|0|0|1|1|1|638|42|0|0|0|0|0|0|0|0|0|0
"320030036362"|1|0|0|0|1|1|1|526|26|0|0|0|0|0|0|0|0|0|0
"320030036371"|1|0|0|0|1|0|0|770|27|0|0|0|0|0|0|0|0|0|0
"320030036381"|2|0|0|0|2|2|1|1894|72|0|0|0|0|0|0|0|0|0|0
"320030036392"|1|0|0|0|1|1|0|2463|94|0|0|0|0|0|0|0|0|0|0
"320030036411"|1|0|0|0|1|1|1|620|29|0|0|0|0|0|0|0|0|0|0
"320030036412"|1|0|0|0|1|1|0|2810|100|0|0|0|0|0|0|0|0|0|0
"320030036421"|3|0|0|0|3|3|2|2102|101|0|0|0|0|0|0|0|0|0|0
"320030036472"|1|0|0|0|1|1|1|751|41|0|0|0|0|0|0|0|0|0|0
"320030036491"|0|1|0|0|0|0|0|32|8|0|0|0|0|0|0|0|0|0|0
"320030036501"|1|0|0|0|0|0|0|1064|30|0|0|0|0|0|0|0|0|0|0
"320030036532"|2|0|0|0|2|2|1|1958|54|0|0|0|0|0|0|0|0|0|0
"320030036581"|1|0|0|0|1|1|0|1369|56|0|0|0|0|0|0|0|0|0|0
"320030036591"|1|0|0|0|1|1|0|687|37|0|0|0|0|0|0|0|0|0|0
"320030036592"|1|0|0|0|1|1|0|2640|98|0|0|0|0|0|0|0|0|0|0
"320030036611"|2|0|0|0|2|2|2|1434|73|0|0|0|0|0|0|0|0|0|0
"320030036641"|2|0|0|0|2|1|1|1924|79|0|0|0|0|0|0|0|0|0|0
"320030037001"|2|1|0|0|3|3|1|872|57|0|0|0|0|0|0|0|0|0|0
"320030038001"|1|0|0|0|1|1|1|429|29|0|0|0|0|0|0|0|0|0|0
"320030038005"|1|0|0|0|1|1|0|905|25|0|0|0|0|0|0|0|0|0|0
"320030040001"|4|0|0|0|3|3|1|0|0|1|0|0|0|0|1|1|0|197|11
"320030041002"|1|0|0|0|1|1|1|601|31|0|0|0|0|0|0|0|0|0|0
"320030042004"|1|0|0|0|1|1|1|573|33|0|0|0|0|0|0|0|0|0|0
"320030044021"|2|0|0|0|2|2|1|1383|63.5|0|0|0|0|0|0|0|0|0|0
"320030045001"|1|0|0|0|1|1|1|523|32|0|0|0|0|0|0|0|0|0|0
"320030045003"|1|0|0|0|1|1|1|604|39|0|0|0|0|0|0|0|0|0|0
"320030046011"|1|0|0|0|1|1|1|501|18|0|0|0|0|0|0|0|0|0|0
"320030046021"|1|0|0|0|0|0|0|161|5|0|0|0|0|0|0|0|0|0|0
"320030047032"|2|0|0|0|2|2|2|1422|65|0|0|0|0|0|0|0|0|0|0
"320030047071"|1|0|0|0|1|1|1|535|25|0|0|0|0|0|0|0|0|0|0
"320030047092"|1|0|0|0|1|1|0|1020|46|0|0|0|0|0|0|0|0|0|0
"320030047094"|2|0|0|0|2|2|2|1020|57|0|0|0|0|0|0|0|0|0|0
"320030047095"|2|0|0|0|2|2|2|1275|74|0|0|0|0|0|0|0|0|0|0
"320030047102"|1|0|0|0|1|1|1|613|40|0|0|0|0|0|0|0|0|0|0
"320030047141"|1|0|0|0|1|1|0|296|1|0|0|0|0|0|0|0|0|0|0
"320030047142"|2|0|0|0|2|2|2|1311|74|0|0|0|0|0|0|0|0|0|0
"320030047171"|1|0|0|0|1|1|0|888|30|0|0|0|0|0|0|0|0|0|0
"320030047172"|2|0|0|0|1|1|1|706|37|0|0|0|0|0|0|0|0|0|0
"320030049071"|1|0|0|0|1|1|0|1070|41|0|0|0|0|0|0|0|0|0|0
"320030049072"|1|0|0|0|1|1|1|404|24|0|0|0|0|0|0|0|0|0|0
"320030049102"|1|0|0|0|1|1|1|645|36|0|0|0|0|0|0|0|0|0|0
"320030049141"|1|0|0|0|1|1|1|498|27|0|0|0|0|0|0|0|0|0|0
"320030049142"|1|0|0|0|1|1|0|2046|79|0|0|0|0|0|0|0|0|0|0
"320030049151"|1|0|0|0|0|0|0|83|5|0|0|0|0|0|0|0|0|0|0
"320030049161"|2|0|0|0|2|2|1|675|27|0|0|0|0|0|0|0|0|0|0
"320030049191"|1|0|0|0|1|1|1|662|32|0|0|0|0|0|0|0|0|0|0
"320030049202"|2|0|0|0|2|2|2|1117|66|0|0|0|0|0|0|0|0|0|0
"320030049231"|1|0|0|0|1|1|1|593|29|0|0|0|0|0|0|0|0|0|0
"320030049232"|1|0|0|0|1|1|0|2552|108|0|0|0|0|0|0|0|0|0|0
"320030049241"|1|0|0|0|1|1|1|543|30|0|0|0|0|0|0|0|0|0|0
"320030050065"|1|0|0|0|1|1|1|740|31|0|0|0|0|0|0|0|0|0|0
"320030050102"|0|2|0|0|1|1|0|137|17|0|0|0|0|0|0|0|0|0|0
"320030050112"|1|0|0|0|1|1|0|1017|43.5|0|0|0|0|0|0|0|0|0|0
"320030050142"|1|0|0|0|1|1|1|632|33|0|0|0|0|0|0|0|0|0|0
"320030050143"|1|0|0|0|1|1|1|595|31|0|0|0|0|0|0|0|0|0|0
"320030050161"|1|0|0|0|1|1|1|379|28|0|0|0|0|0|0|0|0|0|0
"320030051021"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|1|16|2.9
"320030051022"|1|0|0|0|1|1|1|538|33|0|0|0|0|0|0|0|0|0|0
"320030051043"|1|0|0|0|1|1|1|416|25|0|0|0|0|0|0|0|0|0|0
"320030051082"|1|0|0|0|0|0|0|229|0|0|0|0|0|0|0|0|0|0|0
"320030051101"|3|0|0|0|2|2|0|3813|162.18|2|0|0|0|0|2|2|1|409|21.8
"320030051115"|2|0|0|0|2|2|2|890|55|0|0|0|0|0|0|0|0|0|0
"320030051121"|1|0|0|0|1|1|0|582|14|0|0|0|0|0|0|0|0|0|0
"320030051131"|1|0|0|0|1|1|0|2640|109|0|0|0|0|0|0|0|0|0|0
"320030051141"|1|0|0|0|1|1|0|1843|51|0|0|0|0|0|0|0|0|0|0
"320030051152"|1|0|0|0|1|1|1|546|31|0|0|0|0|0|0|0|0|0|0
"320030052002"|1|0|0|0|1|1|1|742|40|0|0|0|0|0|0|0|0|0|0
"320030052003"|1|0|0|0|1|1|0|498|25|0|0|0|0|0|0|0|0|0|0
"320030053121"|1|0|0|0|1|1|1|491|28|0|0|0|0|0|0|0|0|0|0
"320030053122"|1|0|0|0|1|1|1|496|31|0|0|0|0|0|0|0|0|0|0
"320030053132"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|15|1
"320030053141"|1|0|0|0|1|1|1|411|26|0|0|0|0|0|0|0|0|0|0
"320030053142"|1|0|0|0|1|0|0|415|16.5|0|0|0|0|0|0|0|0|0|0
"320030053212"|1|0|0|0|1|1|1|541|32|0|0|0|0|0|0|0|0|0|0
"320030053213"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|170|16.1
"320030053331"|2|0|0|0|2|2|2|1095|63|0|0|0|0|0|0|0|0|0|0
"320030053332"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|25|4.9
"320030053354"|1|0|0|0|1|1|1|558|34|0|0|0|0|0|0|0|0|0|0
"320030053361"|1|0|0|0|0|0|0|118|0|0|0|0|0|0|0|0|0|0|0
"320030053412"|1|0|0|0|1|1|1|485|35|0|0|0|0|0|0|0|0|0|0
"320030053422"|1|0|0|0|0|0|0|138|5|0|0|0|0|0|0|0|0|0|0
"320030053423"|1|0|0|0|1|1|0|2362|99|0|0|0|0|0|0|0|0|0|0
"320030053461"|1|0|0|0|1|1|0|3156|117|0|0|0|0|0|0|0|0|0|0
"320030053472"|1|0|0|0|1|1|1|750|42|0|0|0|0|0|0|0|0|0|0
"320030053491"|1|0|0|0|1|1|1|628|33|0|0|0|0|0|0|0|0|0|0
"320030053501"|1|0|0|0|1|1|0|1449|57|0|0|0|0|0|0|0|0|0|0
"320030053512"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|119|12.3
"320030053531"|1|0|0|0|1|1|1|661|37|0|0|0|0|0|0|0|0|0|0
"320030053552"|1|0|0|0|1|0|0|867|30|1|0|0|0|0|1|0|1|274|36.4
"320030053562"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|219|25.3
"320030053602"|1|0|0|0|1|1|1|552|32|0|0|0|0|0|0|0|0|0|0
"320030053621"|2|0|0|0|2|2|1|2097|90|0|0|0|0|0|0|0|0|0|0
"320030053631"|1|0|0|0|1|0|0|956|43|0|0|0|0|0|0|0|0|0|0
"320030053642"|1|0|0|0|1|1|0|1341|48|0|0|0|0|0|0|0|0|0|0
"320030054221"|2|0|0|0|2|1|1|1453|59|0|0|0|0|0|0|0|0|0|0
"320030054222"|1|0|0|0|1|1|1|511|30|1|0|0|0|0|1|1|1|638|43.1
"320030054232"|1|0|0|0|1|1|0|2514|102|0|0|0|0|0|0|0|0|0|0
"320030054322"|1|0|0|0|1|1|1|458|27|0|0|0|0|0|0|0|0|0|0
"320030054323"|1|0|0|0|1|0|0|901|38.5|0|0|0|0|0|0|0|0|0|0
"320030054333"|1|0|0|0|1|1|1|339|21|0|0|0|0|0|0|0|0|0|0
"320030054351"|1|0|0|0|1|1|0|779|40|0|0|0|0|0|0|0|0|0|0
"320030054381"|2|0|0|0|1|0|0|2416|75.85|0|0|0|0|0|0|0|0|0|0
"320030054392"|1|0|0|0|1|1|1|373|27|0|0|0|0|0|0|0|0|0|0
"320030054411"|1|0|0|0|1|1|1|789|46|0|0|0|0|0|0|0|0|0|0
"320030054421"|2|0|0|0|2|1|0|2758|75|0|0|0|0|0|0|0|0|0|0
"320030055014"|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"320030055031"|2|0|0|0|2|2|1|744|49|0|0|0|0|0|0|0|0|0|0
"320030055032"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|21|4.8
"320030055033"|2|0|0|0|2|2|0|1075|52|0|0|0|0|0|0|0|0|0|0
"320030056071"|1|0|0|0|1|1|1|613|33|0|0|0|0|0|0|0|0|0|0
"320030056073"|1|0|0|0|1|1|0|548|26|0|0|0|0|0|0|0|0|0|0
"320030056122"|1|0|0|0|1|1|0|410|22|0|0|0|0|0|0|0|0|0|0
"320030056135"|1|0|0|0|1|1|1|661|38|0|0|0|0|0|0|0|0|0|0
"320030057021"|1|0|0|0|1|1|1|365|27|0|0|0|0|0|0|0|0|0|0
"320030057032"|1|0|0|0|1|1|1|12|4|0|0|0|0|0|0|0|0|0|0
"320030057051"|1|0|0|0|1|1|0|330|18|0|0|0|0|0|0|0|0|0|0
"320030057111"|2|0|0|0|2|2|1|2272|95|0|0|0|0|0|0|0|0|0|0
"320030057133"|1|0|0|0|1|1|1|702|40|0|0|0|0|0|0|0|0|0|0
"320030057172"|1|0|0|0|1|1|1|882|53|0|0|0|0|0|0|0|0|0|0
"320030057191"|1|0|0|0|1|0|0|1191|53|0|0|0|0|0|0|0|0|0|0
"320030057201"|1|0|0|0|1|0|0|2183|93.5|0|0|0|0|0|0|0|0|0|0
"320030058043"|1|0|0|0|1|1|1|718|41|0|0|0|0|0|0|0|0|0|0
"320030058082"|1|0|0|0|1|1|1|492|32|0|0|0|0|0|0|0|0|0|0
"320030058091"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|37|4
"320030058132"|1|0|0|0|1|1|0|1289|61|0|0|0|0|0|0|0|0|0|0
"320030058181"|0|3|0|0|0|0|0|0|24|0|0|0|0|0|0|0|0|0|0
"320030058182"|3|0|0|0|3|3|1|362|26|0|0|0|0|0|0|0|0|0|0
"320030058222"|1|0|0|0|1|1|1|725|37|0|0|0|0|0|0|0|0|0|0
"320030058253"|1|0|0|0|1|1|1|535|23|0|0|0|0|0|0|0|0|0|0
"320030058281"|1|0|0|0|1|1|1|861|44|0|0|0|0|0|0|0|0|0|0
"320030058301"|1|0|0|0|1|1|1|565|27|0|0|0|0|0|0|0|0|0|0
"320030058311"|1|0|0|0|1|1|0|1438|53|0|0|0|0|0|0|0|0|0|0
"320030058362"|1|0|0|0|1|1|1|657|32|0|0|0|0|0|0|0|0|0|0
"320030058391"|1|0|0|0|1|1|1|608|33|0|0|0|0|0|0|0|0|0|0
"320030058392"|1|0|0|0|1|1|0|3183|111|0|0|0|0|0|0|0|0|0|0
"320030058422"|1|0|0|0|1|1|1|729|36|0|0|0|0|0|0|0|0|0|0
"320030058441"|1|0|0|0|1|1|1|583|31|1|0|0|0|0|1|1|0|429|24.5
"320030058442"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|5|2
"320030058443"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|1|439|52
"320030058471"|1|0|0|0|1|1|1|715|41|0|0|0|0|0|0|0|0|0|0
"320030058482"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|5|1.9
"320030058502"|1|0|0|0|1|1|0|1216|47|0|0|0|0|0|0|0|0|0|0
"320030058521"|1|0|0|0|1|1|1|657|37|0|0|0|0|0|0|0|0|0|0
"320030058571"|1|0|0|0|1|1|1|693|38|0|0|0|0|0|0|0|0|0|0
"320030058581"|4|0|0|0|4|4|2|4100|185|0|0|0|0|0|0|0|0|0|0
"320030058591"|1|0|0|0|1|1|1|733|44|0|0|0|0|0|0|0|0|0|0
"320030058621"|1|0|0|0|1|1|1|790|44|0|0|0|0|0|0|0|0|0|0
"320030058631"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|10|0.9
"320030058641"|1|0|0|0|1|1|1|717|40|1|0|0|0|0|1|0|0|95|11
"320030058651"|2|0|0|0|2|2|1|2043|93|0|0|0|0|0|0|0|0|0|0
"320030058671"|1|0|0|0|1|1|1|851|39|0|0|0|0|0|0|0|0|0|0
"320030058721"|2|0|0|0|2|1|1|3448|143.5|0|0|0|0|0|0|0|0|0|0
"320030058742"|1|0|0|0|1|1|1|549|34|0|0|0|0|0|0|0|0|0|0
"320030058752"|1|0|0|0|1|0|0|995|38|0|0|0|0|0|0|0|0|0|0
"320030058761"|3|0|0|0|3|3|2|324|25|0|0|0|0|0|0|0|0|0|0
